Job Title,Job Info,Job Type,Job Link,employees
Model,"Neemopani · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 19 applicants",Full-time,https://www.linkedin.com/jobs/view/3731287381,11-50 employees
Assistant Manager Channel Enablement,"Telenor · Faisalabad, Punjab, Pakistan (On-site) Reposted  
1 week ago

 · 231 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3728157925,"10,001+ employees · Telecommunications"
Arabic Translator,"Kamayi · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731289054,11-50 employees
Territory Manager - Mirpur Khas,"DMK Consultancy · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 26 applicants",Full-time,https://www.linkedin.com/jobs/view/3731292585,11-50 employees
"AI-Augmented Software Developer, Trilogy (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3710741653,"5,001-10,000 employees · IT Services and IT Consulting"
Social Media Manager,"MOONO · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 47 applicants",Full-time,https://www.linkedin.com/jobs/view/3731289513,11-50 employees
Meta Ads Expert,"Tronsit Solutions · Lahore District, Punjab, Pakistan (On-site) Reposted  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3731283840,11-50 employees
Social Media Manager,"Aik Anar · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731280834,11-50 employees
Digital Marketing Manager,"Lulusar · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3731294168,201-500 employees
Financial Advisor,"EFU life · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 17 applicants",Full-time,https://www.linkedin.com/jobs/view/3730669825,Laraib Hussain is hiring for this job
Business Development Specialist,"core logics · Lahore District, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730193194,1-10 employees
Lead Site Speed Optimization Developer - Front End Engineer,"Ecom Experts · Pakistan (Remote)  
1 week ago

 · 297 applicants",Full-time,https://www.linkedin.com/jobs/view/3730670261,11-50 employees
Technical Recruiter,"Ropstam Solutions Inc. · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 48 applicants",Full-time,https://www.linkedin.com/jobs/view/3731272798,51-200 employees
Social Media Strategist,"Neutro Pharma (Pvt.) Ltd · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 26 applicants",Full-time,https://www.linkedin.com/jobs/view/3731287456,51-200 employees
"Senior Principal Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
9 hours ago

 · 75 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715444257,"5,001-10,000 employees · IT Services and IT Consulting"
Maintenance Engineer,"The Coca-Cola Company · Lahore, Punjab, Pakistan (On-site) Reposted  
1 day ago

 · 821 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3731294093,"10,001+ employees · Food and Beverage Services"
"C++ Developer, Trilogy (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715437982,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Analyst, Skyvera (Remote) - $30,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3715444224,"5,001-10,000 employees · IT Services and IT Consulting"
Salesperson,"Webmicron · Pakistan (Remote)  
1 week ago",Contract,https://www.linkedin.com/jobs/view/3731280300,11-50 employees
"Senior Software Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · New Karachi Town, Sindh, Pakistan (Remote) Reposted  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3715442480,"5,001-10,000 employees · IT Services and IT Consulting"
Assistant Sales Manager,"Royal Swiss Islamabad - J7 ICON · Islāmābād, Pakistan (On-site)  
1 week ago

 · 231 applicants",Full-time,https://www.linkedin.com/jobs/view/3731278214,51-200 employees
Digital Marketing Manager,"Shyft Digitally Marketing Agency · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 16 applicants",Full-time,https://www.linkedin.com/jobs/view/3731276967,Salman Ahmed Hashmi is hiring for this job
Discord Sales Executive,"HR Ways - Hiring Tech Talent · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731273775,11-50 employees
Sales Executive,"Jubilee Life Insurance Company Ltd. · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 14 applicants",Full-time,https://www.linkedin.com/jobs/view/3731796438,"1,001-5,000 employees"
Relationship Manager,"Takaful Bazaar · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731275945,"501-1,000 employees"
Call Center Representative,"Educast (pvt) Ltd · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 29 applicants",Full-time,https://www.linkedin.com/jobs/view/3731289155,11-50 employees
Telesales Executive,"Luminex Energy · Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731244831,11-50 employees
QA Engineer,"CadreSpace · Lahore, Punjab, Pakistan (Remote)  
1 week ago

 · 682 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3730680777,"501-1,000 employees · IT Services and IT Consulting"
"Senior Technical Support Analyst, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3727367824,"5,001-10,000 employees · IT Services and IT Consulting"
Digital Marketing Expert,"Mid-Chain Technologies · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 37 applicants",Full-time,https://www.linkedin.com/jobs/view/3731284825,1-10 employees
Sales Assistant- Showroom,"Human Resource Solutions International - HRSI · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 38 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3730680802,51-200 employees · Human Resources
Software Engineer,"Auriga Solutions · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago

 · 30 applicants",Full-time,https://www.linkedin.com/jobs/view/3731283023,11-50 employees
Product Sourcing Manager (PPE/Workwear),"Protective Industrial Products Hong Kong · Pakistan (Remote)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727279026,See how you compare to 37 applicants. Reactivate Premium
Human Resources Executive,"Limton Group of Companies · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730380052,51-200 employees
Marketing Executive,"SHAFFER by Grace Fabrics · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3731296159,201-500 employees
Pakistan CSA: Agricultural Technology Special,"The Kaizen Company · Islamabad, Islāmābād, Pakistan (Hybrid)  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3731480992,51-200 employees · International Trade and Development
Technical SEO Specialist,"Digital Maxima · Lahore, Punjab, Pakistan (Hybrid)  
1 week ago

 · 50 applicants",Full-time,https://www.linkedin.com/jobs/view/3727296240,11-50 employees
Business Development Executive,"Eurus Technologies  · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727567542,51-200 employees
Digital Marketing Manager,"We360 · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 41 applicants",Full-time,https://www.linkedin.com/jobs/view/3731284586,11-50 employees
"Senior Technical Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3715439728,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Technical Support Analyst, Skyvera (Remote) - $30,000/year USD","Crossover  · Peshawar, Khyber Pakhtunkhwa, Pakistan (Remote) Reposted  
1 week ago",Full-time · Entry level,https://www.linkedin.com/jobs/view/3715437965,"5,001-10,000 employees · IT Services and IT Consulting"
Maintenance Officer,"The Coca-Cola Company · Lahore, Punjab, Pakistan (On-site) Reposted  
1 day ago

 · 545 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3731292488,"10,001+ employees · Food and Beverage Services"
Information Security Compliance Officer,"NETSOL Technologies Inc. · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3731276585,"1,001-5,000 employees · IT Services and IT Consulting"
Creative Unity Developer,"Sablo Studio · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731274740,11-50 employees
Sales And Marketing Specialist,"TRANSBRIDGE LOGISTICS PAKISTAN (PVT) LTD · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 30 applicants",Full-time,https://www.linkedin.com/jobs/view/3731284988,11-50 employees
Salesperson,"Novus Communications · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 22 applicants",Full-time,https://www.linkedin.com/jobs/view/3731229760,11-50 employees
IT & Network Administrator,"LantroTech · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3731292275,11-50 employees
swift developer,"Zoobi Apps · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 25 applicants",Full-time,https://www.linkedin.com/jobs/view/3731272600,11-50 employees
Graphic Design Instructor,"Hamza Foundation · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 49 applicants",Full-time,https://www.linkedin.com/jobs/view/3731284116,51-200 employees
Sr. Executive Community Management,"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731294376,"5,001-10,000 employees"
Sap Materials Management Consultant,"IT Manpower Services · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730343259,1-10 employees
DevOps Engineer,"Realtorspk.com · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731289916,201-500 employees
Regulatory Associate,"Www.drziapharma.com · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 16 applicants",Full-time,https://www.linkedin.com/jobs/view/3730906064,Zeeshan Yaqoob is hiring for this job
Assistant Manager Accounts & Taxation,"Humanetek/Mohafiz · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago

 · 372 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3731466879,11-50 employees · Public Safety
WPF Developer,"FENRIS Group · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 11 applicants",Full-time,https://www.linkedin.com/jobs/view/3730388089,51-200 employees
Full Stack web developer,"KWS Middle East · Lahore District, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730345785,11-50 employees
Sales Specialist,"Home Comfort Group · Sargodha, Punjab, Pakistan (On-site)  
1 week ago

 · 14 applicants",Full-time,https://www.linkedin.com/jobs/view/3731274940,11-50 employees
Sales Executive,"LN Technologies · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730972692,51-200 employees
Truck Dispatcher,"Prime Transport Solutions  · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 14 applicants",Full-time,https://www.linkedin.com/jobs/view/3731429305,Usama Tariq is hiring for this job
Field engineer,"Inbox Business Technologies · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 32 applicants",Contract · Associate,https://www.linkedin.com/jobs/view/3731457177,"1,001-5,000 employees · IT Services and IT Consulting"
IS Compliance Consultant,"ASPIRE HR · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731276017,1-10 employees
Enterprise Presales Specialist (Server/Storage),"Silicon Technologies · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731278253,201-500 employees
Python Team Lead,"MindRind · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 11 applicants",Full-time,https://www.linkedin.com/jobs/view/3731281040,51-200 employees
Recruiter,"K&Z communications  · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730965744,See how you compare to 153 applicants. Reactivate Premium
Sales Executive,"ASHS CONSULTANTS · Karāchi, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731281396,11-50 employees
Back End Developer,"Sequel Technologies · Rawalpindi, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731287884,201-500 employees
Sales Assistant - Showroom,"Human Resource Solutions International - HRSI · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 52 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3730679800,51-200 employees · Human Resources
Experienced Freight Forwarders to Join Fast Growing Logistics Provider,"Go Premier Media · Pakistan (Remote)  
1 week ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3731370975,1-10 employees · Outsourcing and Offshoring Consulting
Junior Video Editor,"Quetzal Corp · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 34 applicants",Full-time,https://www.linkedin.com/jobs/view/3731277927,51-200 employees
Screener (Male),"Human Resource Solutions International - HRSI · Lahore, Punjab, Pakistan (On-site)  
1 week ago

 · 12 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3730679799,51-200 employees · Human Resources
Carrier Onboarding / Sales Executive at a Truck Dispatching LLC!,"TekSof · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731218159,11-50 employees
Associate Flutter Developer,"RootPointers · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731283926,51-200 employees
DevOps Engineer,"CrecenTech Systems Private Limited · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731285662,201-500 employees
People Services Specialist,"Base Camp Data Solutions · Hyderabad, Sindh, Pakistan (On-site)  
1 week ago

 · 50 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3731486608,201-500 employees · Information Technology & Services
Oracle Apex Developer,"Digital Move IT · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3731290762,1-10 employees
"Solid Works Auto CAD Designer,","GOLDEN PUMPS (PVT) LTD. · Gujranwala, Punjab, Pakistan (On-site)  
1 week ago

 · 21 applicants",Full-time,https://www.linkedin.com/jobs/view/3731274359,HAIDER SAEED MUGHAL is hiring for this job
