Job Title,Job Info,Job Type,Job Link,employees
Data Scientist II,"Afiniti · Peshawar, Khyber Pakhtunkhwa, Pakistan  
3 days ago

 · 18 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754410211,"1,001-5,000 employees · Software Development"
"Project Closeout Manager (HV Grid Station Construction) - Lahore, Pakistan","Siemens · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3715246076,"10,001+ employees · Automation Machinery Manufacturing"
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
2 days ago

 · Over 200 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745939899,"5,001-10,000 employees · IT Services and IT Consulting"
Assistant Manager Sales,"Zameen.com · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745642587,"5,001-10,000 employees · Real Estate"
Senior DevOps Engineer - Azure,"Zones IT Solutions · Pakistan Reposted  
3 days ago

 · 164 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3684733552,"501-1,000 employees · IT Services and IT Consulting"
Data Scientist II,"Afiniti · Lahore, Punjab, Pakistan  
3 days ago

 · 39 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754409219,"1,001-5,000 employees · Software Development"
"Fixed Term: Procurement Services Manager, P-4, Islamabad, Pakistan, # 63786","UNICEF · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · Over 200 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750113187,"10,001+ employees · Non-profit Organizations"
Data Engineer II,"Afiniti · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 46 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754410212,"1,001-5,000 employees · Software Development"
Business Development Intern,"Coduko · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750663183,11-50 employees
Data Engineer II,"Afiniti · Peshawar, Khyber Pakhtunkhwa, Pakistan  
3 days ago

 · 14 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754409224,"1,001-5,000 employees · Software Development"
Data Engineer II,"Afiniti · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 59 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754404821,"1,001-5,000 employees · Software Development"
Data Engineer II,"Afiniti · Lahore, Punjab, Pakistan  
3 days ago

 · 65 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754405626,"1,001-5,000 employees · Software Development"
Data Engineer II,"Afiniti · Karachi Division, Sindh, Pakistan  
4 days ago

 · 56 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754407397,"1,001-5,000 employees · Software Development"
Data Engineer II,"Afiniti · Karachi Division, Sindh, Pakistan  
4 days ago

 · 49 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3754406506,"1,001-5,000 employees · Software Development"
Growth Specialist,"Programmers Force · Lahore, Punjab, Pakistan  
3 days ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3746375354,"501-1,000 employees · IT Services and IT Consulting"
AM Real Estate Sales,"Zameen.com · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3750107401,"5,001-10,000 employees · Real Estate"
Senior Java Developer M5330,"Nisum · Karāchi, Sindh, Pakistan  
3 days ago

 · 7 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754604721,"1,001-5,000 employees · IT Services and IT Consulting"
Lead Generation Executive,"HR360 · Pakistan  
4 days ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3748453060,11-50 employees
Lead Generation Executive,"HR360 · Pakistan  
4 days ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3750647310,11-50 employees
Web Developer,"Octo Web Studios · Gulshan Town, Sindh, Pakistan  
3 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750647662,51-200 employees
SEO Developer - 100% Remote | Starting at 150K PKR,"Mediboost · Pakistan  
4 days ago

 · Over 200 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3746353148,11-50 employees
Admissions Officer,"OVEE Education Consultants Pvt Ltd. · Gujranwala, Punjab, Pakistan  
4 days ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3749851860,Awais Ahmad is hiring for this job
Account Manager,"Graphic Designer  · Malir District, Sindh, Pakistan  
3 days ago

 · 20 applicants","Hybrid

 
Part-time",https://www.linkedin.com/jobs/view/3750673169,51-200 employees
"Developer, Trilogy (Remote) - $60,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 36 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745943413,"5,001-10,000 employees · IT Services and IT Consulting"
"Desktop Support Specialist, Trilogy (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745945136,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Project Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · Over 200 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942904,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Support Engineer, Trilogy (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 118 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745938795,"5,001-10,000 employees · IT Services and IT Consulting"
Content Management System Developer,"Square Case · Faisalabad, Punjab, Pakistan  
4 days ago

 · 9 applicants","Hybrid

 
Part-time",https://www.linkedin.com/jobs/view/3749881339,Muhammad Anas is hiring for this job
"IT Support Specialist, Trilogy (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · Over 200 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745947080,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Project Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 187 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745943610,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Developer, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 46 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745942789,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Development Specialist, Skyvera (Remote) - $30,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 38 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745943652,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Support Engineer, Trilogy (Remote) - $30,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 154 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745941906,"5,001-10,000 employees · IT Services and IT Consulting"
Digital Media Manager,"Marketing Firm · Islamabad, Islāmābād, Pakistan  
4 days ago

 · 17 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745644926,11-50 employees
Sales Manager,"Zameen.com · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3750106445,"5,001-10,000 employees · Real Estate"
Key Account Manager- Sales,"Zameen.com · Gujranwala, Punjab, Pakistan  
4 days ago

 · 47 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3750111064,"5,001-10,000 employees · Real Estate"
Sales Manager,"Zameen.com · Sialkot, Punjab, Pakistan  
4 days ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750112180,"5,001-10,000 employees · Real Estate"
Senior Data Engineer,"Afiniti · Islamabad, Islāmābād, Pakistan  
4 days ago

 · 34 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754409225,"1,001-5,000 employees · Software Development"
Senior Data Engineer,"Afiniti · Peshawar, Khyber Pakhtunkhwa, Pakistan  
4 days ago

 · 13 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754411206,"1,001-5,000 employees · Software Development"
"Database Administrator, Skyvera (Remote) - $30,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745945137,"5,001-10,000 employees · IT Services and IT Consulting"
Assistant Manager - Distribution Strategy and Sales Capability,"Tapal Tea (Pvt.) Ltd. · Karāchi, Sindh, Pakistan  
3 days ago

 · Over 200 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3754754384,201-500 employees · Food and Beverage Services
Senior Data Engineer,"Afiniti · Karachi Division, Sindh, Pakistan  
4 days ago

 · 21 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3754404814,"1,001-5,000 employees · Software Development"
Valuation Manager,"Savills Middle East · Karāchi, Sindh, Pakistan  
3 days ago

 · 4 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750680613,201-500 employees · Real Estate
Senior Software Engineer,"Takaful Bazaar Global Limited · Karachi Division, Sindh, Pakistan Reposted  
4 days ago

 · 100 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3748429517,"501-1,000 employees"
Online Marketing Consultant,"Furniture services UK · Islamabad, Islāmābād, Pakistan  
4 days ago

 · 11 applicants","Hybrid

 
Volunteer",https://www.linkedin.com/jobs/view/3750630290,Ahmed Mahmood is hiring for this job
"Inside Sales Representative, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 189 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745946217,"5,001-10,000 employees · IT Services and IT Consulting"
Graphic Design Intern,"Alphabase® (Formerly Block360) · Islamabad, Islāmābād, Pakistan  
4 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3750622019,11-50 employees
Software Engineering Manager,"Careem · Karāchi, Sindh, Pakistan Reposted  
4 days ago

 · 88 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3737894134,"1,001-5,000 employees · IT Services and IT Consulting"
"Developer, Trilogy (Remote) - $60,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago

 · 36 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745943505,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745943674,"5,001-10,000 employees · IT Services and IT Consulting"
"AI Architect, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago

 · 35 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745943769,"5,001-10,000 employees · IT Services and IT Consulting"
"Customer Solutions Architect, Skyvera (Remote) - $60,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 66 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745944291,"5,001-10,000 employees · IT Services and IT Consulting"
"Artificial Intelligence Engineer, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
3 days ago

 · 34 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745943772,"5,001-10,000 employees · IT Services and IT Consulting"
"Development Team Lead, Trilogy (Remote) - $100,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan Reposted  
3 days ago

 · 26 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745940915,"5,001-10,000 employees · IT Services and IT Consulting"
"AI Architect, Trilogy (Remote) - $200,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 18 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745948039,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 88 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745941609,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 54 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745943680,"5,001-10,000 employees · IT Services and IT Consulting"
"Technical Lead, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 20 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745943820,"5,001-10,000 employees · IT Services and IT Consulting"
Digital Researcher,"MobiTising · Karāchi, Sindh, Pakistan  
4 days ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745647269,51-200 employees
"Technical Lead, Skyvera (Remote) - $200,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
3 days ago

 · 35 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745940622,"5,001-10,000 employees · IT Services and IT Consulting"
"Software Development Engineer, Trilogy (Remote) - $60,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 64 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745940614,"5,001-10,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
3 days ago

 · 64 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942782,"5,001-10,000 employees · IT Services and IT Consulting"
Sales Consultant (Project Sales),"Zameen.com · Lahore, Punjab, Pakistan  
4 days ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750108384,"5,001-10,000 employees · Real Estate"
"Mobile Application Developer (iOS, Swift), gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 60 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942870,"5,001-10,000 employees · IT Services and IT Consulting"
